sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138123,17,2,DC_pDC,specific,0.8395857778413734,55
GSM4138143,17,2,DC_pDC,specific,0.8393200935551205,49
GSM4138139,17,4,Mast,specific,0.9473611996945782,49
GSM4138155,17,2,DC_pDC,specific,0.7922608231891499,45
GSM4138113,17,2,DC_pDC,specific,0.7672244956382747,39
GSM4138147,17,2,DC_pDC,specific,0.8610042948818039,32
GSM4138129,17,2,DC_pDC,specific,0.917110351958978,27
GSM4138112,17,2,DC_pDC,specific,0.9277261643232916,27
GSM4138143,17,4,Mast,specific,0.9526938196065428,26
GSM4138139,17,2,DC_pDC,specific,0.9318135695229222,25
GSM4138127,17,2,DC_pDC,specific,0.8916212024854717,25
GSM4138111,17,4,Mast,specific,0.9668779930990892,24
GSM4138160,17,2,DC_pDC,specific,0.9637168406872292,23
GSM4138110,17,2,DC_pDC,specific,0.9266920146429076,23
GSM4138130,17,2,DC_pDC,specific,0.9509425296242736,22
GSM4138133,17,2,DC_pDC,specific,0.968913729778171,22
GSM4138128,17,2,DC_pDC,specific,0.9666131199767498,21
GSM4138122,17,2,DC_pDC,specific,0.9666131199767498,21
GSM4138115,17,2,DC_pDC,specific,0.9195567104577496,21
GSM4138156,17,2,DC_pDC,specific,0.9400227027604792,19
GSM4138151,17,2,DC_pDC,specific,0.9444502388813868,18
GSM4138135,17,4,Mast,specific,0.9602263776266536,18
GSM4138135,17,2,DC_pDC,specific,0.9480750845363568,18
GSM4138134,17,2,DC_pDC,specific,0.9710049193945706,18
GSM4138157,17,2,DC_pDC,specific,0.9439524454703212,18
GSM4138162,17,2,DC_pDC,specific,0.9787070427783016,18
GSM4138152,17,2,DC_pDC,specific,0.9728310217039208,17
GSM4138163,17,2,DC_pDC,specific,0.985707629631537,17
GSM4138131,17,4,Mast,specific,0.9659465673811368,17
GSM4138155,17,4,Mast,specific,0.9406172165412504,16
GSM4138117,17,2,DC_pDC,specific,0.8988714761016199,15
GSM4138117,17,4,Mast,specific,0.9843483876594742,15
GSM4138131,18,2,DC_pDC,specific,0.8756730458789626,53
GSM4138111,18,2,DC_pDC,specific,0.7175451900441592,53
GSM4138141,18,2,DC_pDC,specific,0.8459366660645805,49
GSM4138145,18,2,DC_pDC,specific,0.8197384584106903,44
GSM4138161,18,2,DC_pDC,specific,0.8269592564483689,43
GSM4138139,18,3,Mast,specific,0.9681005142912862,42
GSM4138123,18,2,DC_pDC,specific,0.900918053824224,41
GSM4138143,18,2,DC_pDC,specific,0.8334189596455005,37
GSM4138113,18,2,DC_pDC,specific,0.7742544039386604,32
GSM4138112,18,2,DC_pDC,specific,0.943342695125384,25
GSM4138147,18,2,DC_pDC,specific,0.8637995222575171,24
GSM4138110,18,2,DC_pDC,specific,0.9266920146429076,23
GSM4138122,18,2,DC_pDC,specific,0.9666131199767498,21
GSM4138129,18,2,DC_pDC,specific,0.9186083921879524,21
GSM4138128,18,2,DC_pDC,specific,0.9666131199767498,21
GSM4138111,18,3,Mast,specific,0.972015484982428,21
GSM4138143,18,3,Mast,specific,0.9646530511937244,20
GSM4138139,18,2,DC_pDC,specific,0.9502828275090268,20
GSM4138130,18,2,DC_pDC,specific,0.9761327649858694,19
GSM4138127,18,2,DC_pDC,specific,0.911271205789052,19
GSM4138155,18,2,DC_pDC,specific,0.8957545985320658,19
GSM4138134,18,2,DC_pDC,specific,0.9710049193945706,18
GSM4138115,18,2,DC_pDC,specific,0.9553366896362238,18
GSM4138133,18,2,DC_pDC,specific,0.9754864315078456,18
GSM4138152,18,2,DC_pDC,specific,0.9728310217039208,17
GSM4138131,18,3,Mast,specific,0.9698296203761932,17
GSM4138163,18,2,DC_pDC,specific,0.985707629631537,17
GSM4138162,18,2,DC_pDC,specific,0.9843401674881124,16
GSM4138135,18,3,Mast,specific,0.9766125027725826,15
GSM4138155,18,3,Mast,specific,0.9426878139870865,15
GSM4138117,18,2,DC_pDC,specific,0.8988714761016199,15
GSM4138125,19,1,Mac_SPP1,specific,0.6983499234961547,392
GSM4138134,19,1,Mac_SPP1,specific,0.9456614632103416,371
GSM4138138,19,1,Mac_SPP1,specific,0.9068555012829204,232
GSM4138140,19,1,Mac_SPP1,specific,0.9163310301764652,232
GSM4138156,19,1,Mac_SPP1,specific,0.9198492259625044,230
GSM4138136,19,1,Mac_SPP1,specific,0.9408835001399424,229
GSM4138120,19,1,Mac_SPP1,specific,0.8801728578800236,224
GSM4138122,19,1,Mac_SPP1,specific,0.8936805223798483,220
GSM4138128,19,1,Mac_SPP1,specific,0.8936805223798483,220
GSM4138142,19,1,Mac_SPP1,specific,0.9214460782805882,208
GSM4138126,19,1,Mac_SPP1,specific,0.9519516916614628,201
GSM4138154,19,1,Mac_SPP1,specific,0.8847929124656075,193
GSM4138160,19,1,Mac_SPP1,specific,0.900087371546555,171
GSM4138116,19,1,Mac_SPP1,specific,0.9566982915224236,165
GSM4138155,19,1,Mac_SPP1,specific,0.6220136242996477,159
GSM4138144,19,1,Mac_SPP1,specific,0.8922029100153831,154
GSM4138166,19,1,Mac_SPP1,specific,0.8837475034383095,152
GSM4138139,19,1,Mac_SPP1,specific,0.7274360928134778,148
GSM4138146,19,1,Mac_SPP1,specific,0.882619739638123,147
GSM4138132,19,1,Mac_SPP1,specific,0.965778768525842,135
GSM4138161,19,2,DC_pDC,specific,0.7956018895012096,126
GSM4138152,19,1,Mac_SPP1,specific,0.9194864059547582,126
GSM4138118,19,1,Mac_SPP1,specific,0.919682100486618,125
GSM4138131,19,2,DC_pDC,specific,0.8300775228760853,122
GSM4138110,19,1,Mac_SPP1,specific,0.9483590991367414,122
GSM4138130,19,1,Mac_SPP1,specific,0.9294612515954044,111
GSM4138163,19,1,Mac_SPP1,specific,0.9078695560291418,111
GSM4138141,19,2,DC_pDC,specific,0.8171915221756503,107
GSM4138137,19,1,Mac_SPP1,specific,0.788659593992497,107
GSM4138162,19,1,Mac_SPP1,specific,0.9343836162886038,101
GSM4138111,19,2,DC_pDC,specific,0.7676099929089734,99
GSM4138145,19,1,Mac_SPP1,specific,0.8041962005576113,95
GSM4138112,19,1,Mac_SPP1,specific,0.8973003141720789,94
GSM4138124,19,1,Mac_SPP1,specific,0.9557567546730014,93
GSM4138145,19,2,DC_pDC,specific,0.7821772226538866,92
GSM4138165,19,1,Mac_SPP1,specific,0.9371970978395772,87
GSM4138114,19,1,Mac_SPP1,specific,0.9004345666419541,87
GSM4138158,19,1,Mac_SPP1,specific,0.9629004638839324,77
GSM4138167,19,1,Mac_SPP1,specific,0.9527123324118628,75
GSM4138155,19,2,DC_pDC,specific,0.7507194099658773,74
GSM4138141,19,1,Mac_SPP1,specific,0.8691464280633501,74
GSM4138143,19,2,DC_pDC,specific,0.7923544324571252,72
GSM4138129,19,1,Mac_SPP1,specific,0.8312800094976164,63
GSM4138139,19,10,Mast,specific,0.9522499847700694,58
GSM4138156,19,2,DC_pDC,specific,0.8635711775132973,57
GSM4138127,19,1,Mac_SPP1,specific,0.7970746321092115,55
GSM4138150,19,1,Mac_SPP1,specific,0.9191930127686592,54
GSM4138123,19,2,DC_pDC,specific,0.8408637349749011,53
GSM4138148,19,1,Mac_SPP1,specific,0.9096254568516088,52
GSM4138122,19,2,DC_pDC,specific,0.9290800825981518,51
GSM4138130,19,2,DC_pDC,specific,0.93378796374488,51
GSM4138119,19,1,Mac_SPP1,specific,0.7060448982007672,51
GSM4138128,19,2,DC_pDC,specific,0.9290800825981518,51
GSM4138131,19,5,DC_family,family,0.7540326286713276,50
GSM4138164,19,1,Mac_SPP1,specific,0.950805387744242,48
GSM4138113,19,2,DC_pDC,specific,0.7872195604760761,47
GSM4138135,19,1,Mac_SPP1,specific,0.8209057754002786,47
GSM4138162,19,2,DC_pDC,specific,0.8655523332195476,46
GSM4138143,19,8,DC_family,family,0.8202839084337908,45
GSM4138161,19,1,Mac_SPP1,specific,0.8823078422431552,43
GSM4138117,19,1,Mac_SPP1,specific,0.8391458322233327,42
GSM4138110,19,2,DC_pDC,specific,0.8774185396768865,42
GSM4138127,19,2,DC_pDC,specific,0.848998991306364,41
GSM4138166,19,2,DC_pDC,specific,0.8809615442092821,39
GSM4138112,19,2,DC_pDC,specific,0.8629357386209606,39
GSM4138152,19,2,DC_pDC,specific,0.8220153124382314,39
GSM4138143,19,1,Mac_SPP1,specific,0.8022602299939725,37
GSM4138139,19,2,DC_pDC,specific,0.9083083035282328,35
GSM4138141,19,8,DC_family,family,0.8590420390361158,35
GSM4138126,19,2,DC_pDC,specific,0.9352341453498564,35
GSM4138160,19,2,DC_pDC,specific,0.9129097381693978,34
GSM4138157,19,2,DC_pDC,specific,0.8889186178164572,33
GSM4138133,19,2,DC_pDC,specific,0.8724499654207973,33
GSM4138147,19,2,DC_pDC,specific,0.8548298313978566,33
GSM4138146,19,2,DC_pDC,specific,0.9090859110219716,33
GSM4138131,19,8,DC_family,family,0.8961328484798305,32
GSM4138134,19,2,DC_pDC,specific,0.9363307302445598,32
GSM4138163,19,2,DC_pDC,specific,0.926219048830724,31
GSM4138141,19,5,DC_family,family,0.8124525329374026,31
GSM4138111,19,5,DC_family,family,0.6857483015181687,31
GSM4138138,19,2,DC_pDC,specific,0.9458809067622348,30
GSM4138129,19,2,DC_pDC,specific,0.9022938363248236,30
GSM4138143,19,10,Mast,specific,0.956177106713078,30
GSM4138111,19,10,Mast,specific,0.8559705668702753,29
GSM4138136,19,2,DC_pDC,specific,0.9371869218280188,29
GSM4138115,19,2,DC_pDC,specific,0.8500122779095823,29
GSM4138145,19,8,DC_family,family,0.8517230661576145,29
GSM4138132,19,2,DC_pDC,specific,0.9613343000076722,28
GSM4138114,19,2,DC_pDC,specific,0.8577778731715866,28
GSM4138145,19,5,DC_family,family,0.8189709030132925,28
GSM4138140,19,2,DC_pDC,specific,0.9325446264215332,27
GSM4138155,19,5,DC_family,family,0.8314281401212131,27
GSM4138133,19,1,Mac_SPP1,specific,0.9178902325385282,26
GSM4138165,19,2,DC_pDC,specific,0.8946239415756139,25
GSM4138167,19,2,DC_pDC,specific,0.9172021440940794,24
GSM4138155,19,8,DC_family,family,0.8421387194970935,24
GSM4138133,19,5,DC_family,family,0.7876860842890031,23
GSM4138120,19,2,DC_pDC,specific,0.8572649022419514,23
GSM4138168,19,2,DC_pDC,specific,0.9178139478553072,23
GSM4138142,19,2,DC_pDC,specific,0.9515808222060592,23
GSM4138158,19,2,DC_pDC,specific,0.9246436771031032,23
GSM4138144,19,2,DC_pDC,specific,0.8550784904077575,22
GSM4138148,19,2,DC_pDC,specific,0.9187664739399846,22
GSM4138135,19,8,DC_family,family,0.911562381250064,22
GSM4138135,19,10,Mast,specific,0.9753346617577004,20
GSM4138115,19,8,DC_family,family,0.9105905863660072,20
GSM4138124,19,2,DC_pDC,specific,0.9471711205203588,20
GSM4138135,19,2,DC_pDC,specific,0.923849489705904,20
GSM4138151,19,2,DC_pDC,specific,0.9317260208226156,19
GSM4138154,19,2,DC_pDC,specific,0.9034878618247968,19
GSM4138125,19,2,DC_pDC,specific,0.8971541098422662,18
GSM4138155,19,10,Mast,specific,0.93258150569913,18
GSM4138117,19,2,DC_pDC,specific,0.9154015799949042,18
GSM4138123,19,5,DC_family,family,0.9217284237152228,18
GSM4138153,19,2,DC_pDC,specific,0.888827692814267,18
GSM4138111,19,1,Mac_SPP1,specific,0.8905648243990917,18
GSM4138161,19,5,DC_family,family,0.795052109369093,17
GSM4138131,19,10,Mast,specific,0.9660815332636744,17
GSM4138150,19,2,DC_pDC,specific,0.969617760902896,17
GSM4138139,19,5,DC_family,family,0.9512180145021084,17
GSM4138127,19,5,DC_family,family,0.9333388288107578,16
GSM4138121,19,2,DC_pDC,specific,0.9078376545873124,16
GSM4138137,19,2,DC_pDC,specific,0.9812704209518982,15
GSM4138116,20,1,Monocyte_family,family,0.94640205574479,677
GSM4138156,20,1,Monocyte_family,family,0.9636642903730156,613
GSM4138134,20,1,Monocyte_family,family,0.9869040653783137,604
GSM4138126,20,1,Monocyte_family,family,0.9854728133770932,561
GSM4138123,20,4,Macrophage_family,family,0.6905541446373064,422
GSM4138120,20,2,cDC2_CD33,specific,0.8543605212493257,388
GSM4138160,20,1,Monocyte_family,family,0.9724934874874545,353
GSM4138134,20,2,cDC2_CD33,specific,0.9467185528295684,346
GSM4138142,20,1,Monocyte_family,family,0.9751205110663594,345
GSM4138135,20,4,Macrophage_family,family,0.7446358704401994,319
GSM4138110,20,1,Monocyte_family,family,0.9808890848319628,317
GSM4138140,20,2,cDC2_CD33,specific,0.9108686442688616,297
GSM4138132,20,2,cDC2_CD33,specific,0.9271352956286886,291
GSM4138138,20,1,Monocyte_family,family,0.986359983612778,289
GSM4138136,20,1,Monocyte_family,family,0.9749740255129646,287
GSM4138125,20,9,Macrophage_family,family,0.6986987213603217,286
GSM4138140,20,1,Monocyte_family,family,0.984543152247642,285
GSM4138137,20,4,Macrophage_family,family,0.7896209098848326,266
GSM4138134,20,3,Mono_CD16,specific,0.972855483376328,264
GSM4138146,20,3,Mono_CD16,specific,0.9521691380993482,252
GSM4138132,20,1,Monocyte_family,family,0.991253121941168,235
GSM4138165,20,1,Monocyte_family,family,0.9767236355329278,229
GSM4138122,20,2,cDC2_CD33,specific,0.884812916619351,227
GSM4138128,20,2,cDC2_CD33,specific,0.884812916619351,227
GSM4138162,20,2,cDC2_CD33,specific,0.9002132444517872,222
GSM4138156,20,3,Mono_CD16,specific,0.9577517753810016,220
GSM4138152,20,2,cDC2_CD33,specific,0.8749580259657754,217
GSM4138130,20,1,Monocyte_family,family,0.9808385158380912,216
GSM4138130,20,3,Mono_CD16,specific,0.9677496161340524,213
GSM4138142,20,2,cDC2_CD33,specific,0.917344149075784,206
GSM4138163,20,2,cDC2_CD33,specific,0.9047012013945728,203
GSM4138128,20,3,Mono_CD16,specific,0.978381683573897,200
GSM4138122,20,3,Mono_CD16,specific,0.978381683573897,200
GSM4138110,20,2,cDC2_CD33,specific,0.9123874435070074,199
GSM4138120,20,1,Monocyte_family,family,0.942843631562333,190
GSM4138154,20,1,Monocyte_family,family,0.964881049427442,189
GSM4138163,20,1,Monocyte_family,family,0.9772727900342312,188
GSM4138136,20,3,Mono_CD16,specific,0.9648257943918036,186
GSM4138118,20,2,cDC2_CD33,specific,0.8805433558755551,185
GSM4138124,20,1,Monocyte_family,family,0.9795981089825908,183
GSM4138162,20,1,Monocyte_family,family,0.9793945887837048,176
GSM4138158,20,1,Monocyte_family,family,0.9841531533620816,174
GSM4138136,20,2,cDC2_CD33,specific,0.8942881172434342,168
GSM4138114,20,1,Monocyte_family,family,0.976842402925276,165
GSM4138167,20,2,cDC2_CD33,specific,0.866252817349021,164
GSM4138166,20,1,Monocyte_family,family,0.9831459147147316,164
GSM4138166,20,2,cDC2_CD33,specific,0.8874132072206035,160
GSM4138141,20,2,cDC2_CD33,specific,0.7982588871041745,159
GSM4138138,20,3,Mono_CD16,specific,0.9616052005339192,157
GSM4138130,20,2,cDC2_CD33,specific,0.9159737770327152,154
GSM4138112,20,1,Monocyte_family,family,0.9744297761990752,153
GSM4138126,20,2,cDC2_CD33,specific,0.9334962541225976,148
GSM4138145,20,2,cDC2_CD33,specific,0.8070209733141174,146
GSM4138166,20,3,Mono_CD16,specific,0.9497182889481404,143
GSM4138142,20,3,Mono_CD16,specific,0.9725866740850654,138
GSM4138152,20,1,Monocyte_family,family,0.9656639643205124,136
GSM4138146,20,1,Monocyte_family,family,0.9768547057988396,133
GSM4138165,20,3,Mono_CD16,specific,0.9392317275851252,132
GSM4138112,20,3,Mono_CD16,specific,0.9463818967047464,132
GSM4138145,20,1,Monocyte_family,family,0.8600288975179863,132
GSM4138143,20,2,cDC2_CD33,specific,0.7055595496853077,129
GSM4138138,20,2,cDC2_CD33,specific,0.9000185227003219,129
GSM4138155,20,1,Monocyte_family,family,0.8325602365819185,128
GSM4138154,20,2,cDC2_CD33,specific,0.8564806957300588,128
GSM4138141,20,1,Monocyte_family,family,0.9412613906128414,121
GSM4138122,20,1,Monocyte_family,family,0.98914258694849,119
GSM4138128,20,1,Monocyte_family,family,0.98914258694849,119
GSM4138144,20,2,cDC2_CD33,specific,0.83299363876644,118
GSM4138140,20,3,Mono_CD16,specific,0.9540489751855232,116
GSM4138132,20,3,Mono_CD16,specific,0.974669325374043,116
GSM4138131,20,4,Macrophage_family,family,0.7912903628235429,116
GSM4138127,20,1,Monocyte_family,family,0.9090595968414824,115
GSM4138117,20,1,Monocyte_family,family,0.8353187567498864,114
GSM4138110,20,3,Mono_CD16,specific,0.9662143863682576,113
GSM4138155,20,2,cDC2_CD33,specific,0.7003957764474695,113
GSM4138167,20,1,Monocyte_family,family,0.9863936086645856,111
GSM4138152,20,3,Mono_CD16,specific,0.9259931033555524,108
GSM4138114,20,2,cDC2_CD33,specific,0.8758058252166641,108
GSM4138161,20,2,cDC2_CD33,specific,0.7428615660321032,101
GSM4138118,20,1,Monocyte_family,family,0.9607526928857556,99
GSM4138144,20,1,Monocyte_family,family,0.9802081035392728,97
GSM4138145,20,7,DC_family,family,0.7540289003778138,96
GSM4138139,20,2,cDC2_CD33,specific,0.8135100801400693,96
GSM4138139,20,4,Macrophage_family,family,0.7736224985199947,94
GSM4138135,20,2,cDC2_CD33,specific,0.8580462383207765,88
GSM4138162,20,3,Mono_CD16,specific,0.9560514502866712,86
GSM4138156,20,2,cDC2_CD33,specific,0.90441809754436,84
GSM4138160,20,2,cDC2_CD33,specific,0.8933667168357968,83
GSM4138111,20,2,cDC2_CD33,specific,0.7745426503876899,83
GSM4138144,20,3,Mono_CD16,specific,0.9637395279919088,82
GSM4138150,20,2,cDC2_CD33,specific,0.9069606956719876,79
GSM4138158,20,2,cDC2_CD33,specific,0.9063192801776188,79
GSM4138148,20,1,Monocyte_family,family,0.9861902834622892,79
GSM4138114,20,3,Mono_CD16,specific,0.953843477712395,78
GSM4138125,20,2,cDC2_CD33,specific,0.7997232858458061,78
GSM4138137,20,1,Monocyte_family,family,0.8935456038971549,77
GSM4138124,20,3,Mono_CD16,specific,0.95086648939375,77
GSM4138165,20,2,cDC2_CD33,specific,0.8657159617302816,76
GSM4138133,20,4,Macrophage_family,family,0.7555868914461691,76
GSM4138124,20,2,cDC2_CD33,specific,0.9188730929336516,76
GSM4138129,20,2,cDC2_CD33,specific,0.8145219446998226,75
GSM4138164,20,1,Monocyte_family,family,0.9771721966677016,75
GSM4138146,20,2,cDC2_CD33,specific,0.8905488511639992,75
GSM4138133,20,2,cDC2_CD33,specific,0.8562770459086118,75
GSM4138139,20,1,Monocyte_family,family,0.8849345445025134,74
GSM4138161,20,1,Monocyte_family,family,0.8995562486372239,73
GSM4138125,20,1,Monocyte_family,family,0.9302158868422166,71
GSM4138115,20,2,cDC2_CD33,specific,0.8122772332824932,71
GSM4138131,20,2,cDC2_CD33,specific,0.8967952824099796,71
GSM4138112,20,2,cDC2_CD33,specific,0.8850128540451987,69
GSM4138150,20,1,Monocyte_family,family,0.9715946787953456,69
GSM4138117,20,4,Macrophage_family,family,0.7609138111786846,69
GSM4138131,20,11,DC_family,family,0.8005040205082194,65
GSM4138167,20,3,Mono_CD16,specific,0.9627882117328788,64
GSM4138155,20,9,Macrophage_family,family,0.7037543297707458,64
GSM4138139,20,9,Macrophage_family,family,0.745112419232121,63
GSM4138117,20,2,cDC2_CD33,specific,0.7619026910017245,62
GSM4138139,20,13,Mast,specific,0.954392453358975,59
GSM4138148,20,2,cDC2_CD33,specific,0.8533756113980491,59
GSM4138141,20,4,Macrophage_family,family,0.8191174653059954,56
GSM4138157,20,2,cDC2_CD33,specific,0.8012214832497381,55
GSM4138143,20,1,Monocyte_family,family,0.9043773010231798,53
GSM4138135,20,1,Monocyte_family,family,0.9448650684960976,53
GSM4138137,20,2,cDC2_CD33,specific,0.9020233283047984,52
GSM4138113,20,2,cDC2_CD33,specific,0.7899896692393789,51
GSM4138155,20,4,Macrophage_family,family,0.7653486000360997,51
GSM4138141,20,11,DC_family,family,0.8290958327285933,51
GSM4138129,20,1,Monocyte_family,family,0.9325711915727876,50
GSM4138164,20,2,cDC2_CD33,specific,0.8567621960828665,50
GSM4138126,20,3,Mono_CD16,specific,0.9744216203664824,49
GSM4138160,20,3,Mono_CD16,specific,0.947307500004418,49
GSM4138137,20,9,Macrophage_family,family,0.7852230272462921,47
GSM4138155,20,7,DC_family,family,0.734501013190024,46
GSM4138143,20,11,DC_family,family,0.788567789777777,45
GSM4138125,20,4,Macrophage_family,family,0.8042062646436346,43
GSM4138150,20,3,Mono_CD16,specific,0.9660426477208623,43
GSM4138141,20,3,Mono_CD16,specific,0.941231973163102,42
GSM4138148,20,3,Mono_CD16,specific,0.9639092624885208,41
GSM4138155,20,11,DC_family,family,0.7539659898816018,39
GSM4138154,20,3,Mono_CD16,specific,0.9324960311925216,37
GSM4138141,20,7,DC_family,family,0.776961034782596,37
GSM4138119,20,2,cDC2_CD33,specific,0.7522168622932013,37
GSM4138111,20,3,Mono_CD16,specific,0.8888097380841948,36
GSM4138131,20,1,Monocyte_family,family,0.9156521790637054,35
GSM4138123,20,2,cDC2_CD33,specific,0.8058575865653629,34
GSM4138121,20,1,Monocyte_family,family,0.8692539823867491,34
GSM4138163,20,3,Mono_CD16,specific,0.9800136015499474,33
GSM4138159,20,1,Monocyte_family,family,0.9466247346330006,32
GSM4138127,20,2,cDC2_CD33,specific,0.9299165956238192,32
GSM4138143,20,13,Mast,specific,0.9499099441330964,31
GSM4138113,20,1,Monocyte_family,family,0.9406510176904932,31
GSM4138120,20,3,Mono_CD16,specific,0.9359013874116876,31
GSM4138129,20,4,Macrophage_family,family,0.8718011004638734,31
GSM4138164,20,3,Mono_CD16,specific,0.9395398464744548,30
GSM4138135,20,11,DC_family,family,0.9091763534929694,30
GSM4138119,20,1,Monocyte_family,family,0.8162610212148829,30
GSM4138111,20,13,Mast,specific,0.8580139148973691,29
GSM4138111,20,1,Monocyte_family,family,0.8671612178786823,29
GSM4138111,20,7,DC_family,family,0.8373321605025988,28
GSM4138129,20,9,Macrophage_family,family,0.84330165691621,28
GSM4138131,20,3,Mono_CD16,specific,0.9499561365250516,28
GSM4138139,20,7,DC_family,family,0.9080565953137064,27
GSM4138145,20,3,Mono_CD16,specific,0.9379296676810882,27
GSM4138143,20,7,DC_family,family,0.8260046019790284,27
GSM4138159,20,2,cDC2_CD33,specific,0.8882409910189087,26
GSM4138119,20,9,Macrophage_family,family,0.7726136084352723,25
GSM4138153,20,2,cDC2_CD33,specific,0.8654643206221253,24
GSM4138135,20,9,Macrophage_family,family,0.8798752801783501,24
GSM4138115,20,7,DC_family,family,0.8459168234864196,24
GSM4138123,20,11,DC_family,family,0.8941040505028006,24
GSM4138159,20,7,DC_family,family,0.7730192558820773,24
GSM4138158,20,3,Mono_CD16,specific,0.98343559186875,23
GSM4138131,20,7,DC_family,family,0.8368197836801646,23
GSM4138133,20,7,DC_family,family,0.8946992008934889,23
GSM4138139,20,11,DC_family,family,0.9236926261728876,22
GSM4138145,20,11,DC_family,family,0.8744494729017372,22
GSM4138115,20,11,DC_family,family,0.8979837410578688,21
GSM4138135,20,13,Mast,specific,0.9632808291710414,21
GSM4138159,20,4,Macrophage_family,family,0.8436628952953475,20
GSM4138161,20,7,DC_family,family,0.8592277753746111,20
GSM4138143,20,4,Macrophage_family,family,0.874961184052432,20
GSM4138155,20,13,Mast,specific,0.9304048836734372,19
GSM4138157,20,1,Monocyte_family,family,0.9729340226616056,19
GSM4138145,20,4,Macrophage_family,family,0.9254137103666068,19
GSM4138116,20,3,Mono_CD16,specific,0.9766309638636366,19
GSM4138143,20,3,Mono_CD16,specific,0.9814947505973384,19
GSM4138133,20,11,DC_family,family,0.8634277050691901,19
GSM4138113,20,3,Mono_CD16,specific,0.9104796591226773,19
GSM4138131,20,13,Mast,specific,0.9666702146494964,18
GSM4138137,20,11,DC_family,family,0.9538365979708816,18
GSM4138133,20,1,Monocyte_family,family,0.9529137870200962,18
GSM4138157,20,4,Macrophage_family,family,0.913283060494787,17
GSM4138139,20,3,Mono_CD16,specific,1.0,17
GSM4138111,20,4,Macrophage_family,family,0.8640891711610171,17
GSM4138123,20,7,DC_family,family,0.867274532820319,16
GSM4138111,20,11,DC_family,family,0.7587851819768315,15
GSM4138135,20,3,Mono_CD16,specific,0.9817866971001312,15
GSM4138115,20,4,Macrophage_family,family,0.9436343740902462,15
GSM4138117,20,13,Mast,specific,0.9843483876594742,15
GSM4138116,21,2,Monocyte_family,family,0.9366232483801812,684
GSM4138156,21,2,Monocyte_family,family,0.962614903370207,628
GSM4138134,21,1,cDC2_CD33,specific,0.9438656231583632,623
GSM4138134,21,2,Monocyte_family,family,0.9864743961505088,586
GSM4138126,21,2,Monocyte_family,family,0.9859356983515348,552
GSM4138122,21,1,cDC2_CD33,specific,0.895174347250868,434
GSM4138128,21,1,cDC2_CD33,specific,0.895174347250868,434
GSM4138140,21,1,cDC2_CD33,specific,0.910194181259405,419
GSM4138120,21,1,cDC2_CD33,specific,0.8378425016215808,417
GSM4138123,21,3,Macrophage_family,family,0.7009461094009933,414
GSM4138132,21,1,cDC2_CD33,specific,0.925943971957783,411
GSM4138130,21,1,cDC2_CD33,specific,0.9310916085045384,371
GSM4138136,21,1,cDC2_CD33,specific,0.9006410945686603,360
GSM4138142,21,1,cDC2_CD33,specific,0.9078131961906086,356
GSM4138160,21,2,Monocyte_family,family,0.9655490242680486,339
GSM4138142,21,2,Monocyte_family,family,0.9761363295275384,329
GSM4138152,21,1,cDC2_CD33,specific,0.8579135942575212,328
GSM4138146,21,1,cDC2_CD33,specific,0.8897144652197698,325
GSM4138162,21,1,cDC2_CD33,specific,0.8948368119115147,320
GSM4138110,21,1,cDC2_CD33,specific,0.931442048643346,318
GSM4138110,21,2,Monocyte_family,family,0.9811887511017076,303
GSM4138135,21,3,Macrophage_family,family,0.76283208927691,302
GSM4138166,21,1,cDC2_CD33,specific,0.8610968915386759,296
GSM4138138,21,1,cDC2_CD33,specific,0.908092357305219,291
GSM4138156,21,1,cDC2_CD33,specific,0.8997747820044723,285
GSM4138136,21,2,Monocyte_family,family,0.9761114304396762,280
GSM4138138,21,2,Monocyte_family,family,0.9788852858196198,279
GSM4138140,21,2,Monocyte_family,family,0.9833655365302604,275
GSM4138125,21,8,Macrophage_family,family,0.7133020664308143,262
GSM4138163,21,1,cDC2_CD33,specific,0.9008118143378856,239
GSM4138137,21,3,Macrophage_family,family,0.7998503232526512,239
GSM4138132,21,2,Monocyte_family,family,0.9907827340079725,228
GSM4138167,21,1,cDC2_CD33,specific,0.8970894690345603,224
GSM4138165,21,2,Monocyte_family,family,0.977425367004981,223
GSM4138165,21,1,cDC2_CD33,specific,0.8813485938148075,213
GSM4138130,21,2,Monocyte_family,family,0.985059424980984,207
GSM4138126,21,1,cDC2_CD33,specific,0.934253962926286,204
GSM4138112,21,1,cDC2_CD33,specific,0.8820190119905594,199
GSM4138144,21,1,cDC2_CD33,specific,0.8415945911244669,197
GSM4138118,21,1,cDC2_CD33,specific,0.8771465516238116,190
GSM4138120,21,2,Monocyte_family,family,0.9431695651892984,190
GSM4138141,21,1,cDC2_CD33,specific,0.8313233213502962,189
GSM4138154,21,2,Monocyte_family,family,0.9666963203333512,188
GSM4138114,21,1,cDC2_CD33,specific,0.8688199266045347,188
GSM4138124,21,2,Monocyte_family,family,0.9752673281030394,188
GSM4138163,21,2,Monocyte_family,family,0.9773423745931478,178
GSM4138158,21,2,Monocyte_family,family,0.982492000305974,172
GSM4138154,21,1,cDC2_CD33,specific,0.844223612581777,166
GSM4138162,21,2,Monocyte_family,family,0.9801562048767728,163
GSM4138166,21,2,Monocyte_family,family,0.9832689257050768,163
GSM4138114,21,2,Monocyte_family,family,0.9763299534929092,159
